% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1070077, Thu Aug 29 15:19:32 2024
53 530 -0.19517272283817105 -0.04508640397697186 0.06724675749869019 0.2195070047097701 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
54 540 -0.19863433144540757 -0.049427429042379914 0.06015116603037793 0.2165607787884559 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
55 550 -0.19245299862203843 -0.04953456020602105 0.05677833083157553 0.22714432413609217 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
56 560 -0.197538486709642 -0.0547346016039021 0.057700579631091334 0.20834201675522585 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
57 570 -0.22188602504688737 -0.05163808843071641 0.06384226665768825 0.20927862170762423 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
58 580 -0.2127107792751879 -0.053408320969799056 0.06050936566469932 0.20441745168750983 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
59 590 -0.21159919982996878 -0.05475171494422838 0.060677460477152556 0.1990541090842567 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
60 600 -0.21600108566830337 -0.05086480270285001 0.06609605171785758 0.19677395784570686 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
61 610 -0.21689344848266817 -0.05133524923218617 0.06584901872442894 0.19507530018220434 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
62 620 -0.206574153040902 -0.051864554664217355 0.06687201195746273 0.20246074576222386 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
63 630 -0.21397106996962773 -0.05257641661973873 0.06582882592788389 0.20521889507884605 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
64 640 -0.2222582078694729 -0.051241849033867914 0.06742433212934018 0.20935868924424564 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
65 650 -0.22624048353166343 -0.047322549914282974 0.06464231812344105 0.2067562223596552 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
66 660 -0.227420989893812 -0.04878685174023409 0.06647343527147542 0.2232011649601697 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
67 670 -0.23076156575472148 -0.05069888102932978 0.06123593960314516 0.2254772854205274 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
68 680 -0.22089684399908538 -0.05056464876763761 0.06417761260053581 0.21867904456962967 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
69 690 -0.22243653217657608 -0.05393498584054493 0.06650501680488954 0.21745090009504947 0.7587357594664529 0.7895906332052379 0.8216188903861197 0.8397277999695745 0.8544651044800806 0.9160355817174887 0.9198765783160773 0.9385203394238866 0.9583266532617765 0.9852017044541834 1.006548477868161 1.062586745680371 1.0893770864648662 1.1310826782422672 1.1637722116064046 1.2204176758129688 1.335411106327505
70 700 -0.21122129019142663 -0.05191566870654507 0.07294514537678293 0.22226741516973214 0.7587357594664529 0.7895906332052379 0.8216188903861197 0.8397277999695745 0.8544651044800806 0.9160355817174887 0.9198765783160773 0.9385203394238866 0.9583266532617765 0.9852017044541834 1.006548477868161 1.062586745680371 1.0893770864648662 1.1310826782422672 1.1637722116064046 1.2204176758129688 1.335411106327505
71 710 -0.21531690964715772 -0.05589380736541334 0.07080089829434061 0.23594025833394708 0.7587357594664529 0.7895906332052379 0.8216188903861197 0.8397277999695745 0.8544651044800806 0.9160355817174887 0.9198765783160773 0.9385203394238866 0.9583266532617765 0.9852017044541834 1.006548477868161 1.062586745680371 1.0893770864648662 1.1310826782422672 1.1637722116064046 1.2204176758129688 1.335411106327505
