% # columns="iteration, evaluation, void, void, void, xmean", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
47 470 0 0 0 61.835233261817564 14.49413815937718 13.738724028136513 66.53550659190432 11.290600781355286 0.2876478539660559 99.67467049168584 10.564121667841103 30.620737324417075 26.45552520505305 35.27045241313878 9.304056896311797 42.67367055821991 105.8393321373578 1.4698641177418061 -54.081750433934566 50.240082739102704
48 480 0 0 0 62.34542341947682 15.199587533519832 14.91727186113249 65.67437652672598 10.241529499069545 0.21141518336053683 99.21219593063505 10.297058677213512 29.852934494350524 25.187078856641726 33.75818875429922 11.429445220378886 43.646527200120055 105.73529796317267 1.7093950267434574 -53.56025442063097 50.290635590844644
49 490 0 0 0 62.91830924970859 15.88510533388727 15.322692590158915 65.34857313343119 9.479180956319151 0.9866392022830961 100.07927490784041 9.754344889587049 30.531054988079966 26.176801794471146 33.76529987692555 12.163302570545026 45.017961661827385 106.52728479864136 1.6856880054432026 -52.69454811873441 50.340572874164025
50 500 0 0 0 62.34448721571841 15.660681290631153 14.121386521408423 65.17407971299802 9.350128164726522 1.2482840515424753 100.10492870886729 9.613499449571297 31.337413813783 25.84896667434719 33.08802779694547 10.771349278627456 44.91464973689665 104.90924764809046 1.041944946980055 -52.84712325313106 50.47453402933928
51 510 0 0 0 61.95155318822537 15.230944144109502 13.94445968719047 65.68813359149736 8.643878516455267 0.5542842949376445 100.13467187506839 9.988215711748161 30.82490154211772 26.156668560197726 33.57735438584325 10.474909424066755 44.89131962559682 104.5334797324241 1.3686934661887846 -52.210488158643194 50.420188563593705
52 520 0 0 0 61.67462184373261 14.756271875819186 14.177477688231878 65.13755097697222 9.663308258069064 0.45661607402842935 99.71554926426973 9.860870197940487 31.236711764685097 24.87558172998256 32.37787836331095 8.473821189891703 45.85821198293249 105.05158771233717 1.2628072327730397 -52.394722575524185 49.86355461365837
53 530 0 0 0 61.50309594305956 15.471300542333461 14.203492087234036 65.17081663930244 8.316677135672863 0.21408883119682895 99.69023368917624 9.340162242997408 31.27220978064875 24.97173297986216 32.466116379290476 8.39318519311782 46.23438692660738 105.51316617987021 0.7777261637995175 -51.42373458163124 50.13931207988157
54 540 0 0 0 61.38534419369538 14.598134341225771 14.1906745843982 65.52009574538108 9.118935232231921 -0.37308273120388424 99.4555939800174 9.514922691304431 31.577144568436495 25.237424395746622 32.60558128426277 7.368834614651461 47.150258451042305 104.12585830933241 0.5590676852106495 -50.47983827730505 50.16526261035123
55 550 0 0 0 61.23767529199187 14.686563936501939 14.188615611180662 64.6826847159815 8.171963701857733 -0.22138302787407668 99.69552656806768 9.674753308613454 32.23049477172595 25.551975159856184 32.45400423920497 7.600994018478602 47.25070884532758 103.86294184620255 0.11152264566727876 -50.41596259474638 50.223752288929546
56 560 0 0 0 62.39267264317871 15.478278788816437 13.836515545232622 65.09306871035858 7.726181632081955 0.40799732064065874 99.87879782343104 9.841934323573192 32.0684690633412 25.96961549400479 32.11926237808487 6.878712587418718 47.46347117651181 103.795965188917 0.22447864234609838 -51.25141096255488 49.13743664906356
