% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1070077, Thu Aug 29 15:19:32 2024
24 240 1.9383465069322372 1.2446518845910284 0.8076465275335212 0.8076465275335212 0.8398843701985477 0.8585867289211156 0.8785023368148794 0.8866564721082869 0.9019952343716557 0.9257835194805676 0.9382244568176721 0.9472433576937954 0.9694910878882891 0.9873597905450165 1.0016267437818538 1.0359088138177919 1.0596826090096545 1.1031500926924198 1.1474498961747746 1.2446518845910284
25 250 1.8699258452130654 1.2714260471237966 0.795283188529326 0.795283188529326 0.8310054443677377 0.8591108020835727 0.8749144600053529 0.8851017923876987 0.9023998106448445 0.9243750825773145 0.926655861346948 0.9472234318572677 0.9635054665784547 0.9767805679947246 1.0000882437530636 1.0395044544381828 1.069736182044873 1.1075160230513161 1.146240199695866 1.2714260471237966
26 260 1.8256557273453085 1.2767648855907674 0.7871260853676982 0.7871260853676982 0.8292027215767819 0.8498563323132974 0.8725565320583718 0.8773768150348679 0.8988650376070892 0.9051610119538113 0.9280922582525999 0.9484595472144695 0.9601019470339993 0.9811391974491336 1.0009550863577994 1.0399008519496276 1.07288672343481 1.105194755874783 1.1448990948029576 1.2767648855907674
27 270 1.8251366847169046 1.2902354590318743 0.7892651341316 0.7892651341316 0.8270725501913563 0.8418179509727403 0.864793321388102 0.8703179355803484 0.8972240623389967 0.9077907384637428 0.9201574431557404 0.9411544041230572 0.9455083974688299 0.9820676035149926 0.9937190364808837 1.046013835543418 1.0712436473476104 1.1095902396005122 1.134547371989673 1.2902354590318743
28 280 1.8759996804130186 1.2941997979995594 0.7897101424632117 0.7897101424632117 0.8087120349741527 0.8377989510455471 0.8629790873142665 0.87223640587191 0.8905050823453433 0.9053461136508526 0.9240856743991388 0.9401831769952105 0.9511343626146677 0.9824613510726671 0.99460500689171 1.038066077831414 1.0731996496707126 1.1130546547414126 1.1273930962794068 1.2941997979995594
29 290 1.8119789131750825 1.3321709993118767 0.7777425841004492 0.7777425841004492 0.8040715733181768 0.8418251680256118 0.8571569536379063 0.8724869831220291 0.8883816667006555 0.9039711267825844 0.9186068747438257 0.9407710405069301 0.946730562227826 0.9812388705486564 0.9974767158507175 1.0473010079902665 1.0679498484880847 1.1191796418547417 1.1310019709606245 1.3321709993118767
30 300 1.8608336264281433 1.3506574243399698 0.7737167108465598 0.7737167108465598 0.8055470514488017 0.8394556308770785 0.8506048964115839 0.8668132360505775 0.8808079040555822 0.8910688441818331 0.9214568865557751 0.9370572843425501 0.9422650271678471 0.9882038045879611 1.0013910421334766 1.0357564668553638 1.0656485667561806 1.106111508104316 1.1270697415742905 1.3506574243399698
31 310 2.0259335305016815 1.3487201553877068 0.7779317392375079 0.7779317392375079 0.7951053221806014 0.8311654457150254 0.8411529120696687 0.862825457395831 0.8889781900824673 0.913169679900239 0.921192431127436 0.9386220443301266 0.9650540081351678 0.9898726472053516 1.0118226861713662 1.0256380144868018 1.0696701461309621 1.1008331414007873 1.130025973030996 1.3487201553877068
32 320 2.0406793182026464 1.3775963034387684 0.7710353304950999 0.7710353304950999 0.7838640797210583 0.8316389661769323 0.8420603196348853 0.8618964638807958 0.8877370634725626 0.9128766998840233 0.9300299770279187 0.9539435430496537 0.9797794461300398 0.9900537814865017 1.023573875779614 1.0329039875495454 1.0668108212749954 1.0999088341505092 1.1468800103311623 1.3775963034387684
33 330 1.9883003625123417 1.3761417685822734 0.7546580222600111 0.7546580222600111 0.7805478244827283 0.8230269463536771 0.8385383612273488 0.8586292703715046 0.8919833195534381 0.906757182818455 0.9282631575235241 0.9493073328199437 0.9759280852448075 0.9952538734207471 1.0279595000722526 1.0339898243907566 1.062795520481847 1.113427197627369 1.1460398700931111 1.3761417685822734
34 340 1.9934363029356628 1.3847062867279616 0.7411518676096485 0.7411518676096485 0.7764580936336024 0.8101324690519938 0.8379300284837938 0.8489101327607221 0.8979935984293502 0.9077285710956116 0.922865881801417 0.9441130809443592 0.9692867185927666 0.996170141937869 1.0308764689413115 1.0368048866854513 1.0617283998361478 1.1230428903647454 1.1423500760626595 1.3847062867279616
35 350 1.9598746329218806 1.394153134074128 0.7330479107032809 0.7330479107032809 0.764000340377099 0.8049916036616303 0.8345664217306038 0.8437121862728888 0.9035710213002798 0.9081566607436341 0.9228248172603774 0.9435760676959866 0.9761054425219322 0.9941248600994629 1.0110632792514918 1.042258720219276 1.0626492221357815 1.1237491668423172 1.1664974362672211 1.394153134074128
36 360 1.89848147358962 1.3854811953152948 0.7296444481390113 0.7296444481390113 0.7643950318127477 0.8008093222947785 0.8306414754110082 0.8410189086289221 0.8805172083748581 0.9053639269683357 0.9230308230667997 0.9456033819951505 0.9709301718103786 0.9941411414373866 1.0093647740166722 1.042049553233262 1.0688615767449687 1.1240981773519665 1.181326228522557 1.3854811953152948
37 370 1.851021960250261 1.3574999449951637 0.7336272807262751 0.7336272807262751 0.7575605368343843 0.7978771988134165 0.8217260433561153 0.8495489106299297 0.8781453742184256 0.9006099752848256 0.9213569859233655 0.9390224071152788 0.9787830400055056 0.9869857356161688 1.0122637104765306 1.0423933182420235 1.0769606660990287 1.1284251252489623 1.187168492620998 1.3574999449951637
38 380 1.7650443398297788 1.358902056864338 0.7257596811682546 0.7257596811682546 0.7576535541735007 0.7977837867221855 0.8185526708642682 0.8458481221110171 0.8622292486349299 0.8962505203369355 0.9192907531772019 0.9443675219652544 0.9807225118444379 0.984229580729581 1.0024843467884588 1.0366961323121504 1.072019973687251 1.1259020033604092 1.2008148723454308 1.358902056864338
39 390 1.763571673777348 1.3534330581655218 0.7221958990957775 0.7221958990957775 0.752376503512154 0.7870600604861906 0.8158070926742836 0.8405269175580198 0.8574573070205886 0.8917118287358248 0.9241713779277646 0.9466956905559989 0.9645459019133689 0.9867567789010809 1.0023434018564927 1.0359908535812303 1.0738399196678243 1.1224284278100496 1.208723410307837 1.3534330581655218
