% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python>
11 110 1.2168751537331393 0 0 1.2895010323667382 1.2338828738011591 1.2080864684422632 1.2137360200397294 1.2396528900983201 1.192258296029012 1.1645028522458956 1.1526498603800417 1.2404861403469816 1.1753270804426763 1.1631601570364134 1.2697065286827782 1.314300210989951 1.2170782446405093 1.1565157384140798 1.2547725301820116 1.1925105277666819
12 120 1.3545818934905418 0 0 1.4362796243522238 1.374074721014074 1.3335289124161436 1.3372500408926458 1.37796929494593 1.327946271838443 1.291882548504118 1.2820722574321923 1.3713377091880026 1.3036168887048785 1.2847124407671815 1.4166049243902326 1.4585963728550042 1.3674583322374076 1.2809554535796155 1.3826406903326598 1.3250348787467967
13 130 1.4950580355596357 0 0 1.5822363872152243 1.5128739930955724 1.471527953269964 1.4769252211982127 1.5080664313860785 1.4667812854159323 1.4304637614373554 1.4038258391592693 1.50520082234266 1.4331588533340662 1.4166321655112202 1.571586382028137 1.6058558969268861 1.5125531000168648 1.404077912740138 1.5214514794687175 1.4554149948854973
14 140 1.6152242326604853 0 0 1.706135789155212 1.612925392196896 1.5805828100419435 1.5871447720774703 1.6174095060318943 1.5648985162971283 1.5658089198815532 1.5185386817928963 1.642449023439788 1.5481479107807299 1.529949858869559 1.7333496543524918 1.7199358495502426 1.6386031897437299 1.522051326173643 1.635699722332236 1.5656860377149493
15 150 1.7546049092675697 0 0 1.8289413149046574 1.7545834972321634 1.7085907129455233 1.7265222999751386 1.745275723617566 1.6911008512341252 1.70441559809872 1.651587696477403 1.7970544312011372 1.6766961641322071 1.6796718943103555 1.8716411638168633 1.8621031541301027 1.7717815553924186 1.6812022287677908 1.7719988223042074 1.686242906419975
16 160 1.8801307356682913 0 0 1.9782520981960738 1.8647795692695375 1.8147631996658693 1.831548378012964 1.8641788745255967 1.7765251747131743 1.8244214499195024 1.7752704909874824 1.9290741535961187 1.7901635954624355 1.8057365280854254 2.0113655501220857 1.9793571733516673 1.923419067804672 1.7890636150738932 1.9098561890714438 1.8121397957204814
17 170 1.934618067913771 0 0 2.007922138180345 1.9185167250211612 1.8566300448349193 1.885478131101082 1.9122669536649861 1.8411204626214925 1.9067201207437956 1.7894939509419752 1.9870101695779685 1.8223200388511471 1.8526439164193684 2.0784468039824158 2.016248016868424 1.9849075048977 1.84845122069523 1.944786519194022 1.845953306450996
18 180 1.9435073018472002 0 0 2.001827876589296 1.9140381542782066 1.8635722497839353 1.9206917185363017 1.9135032857238106 1.8596501575678377 1.9167616898604964 1.7836238252179346 1.986221870064074 1.8376477341017983 1.8509385086401267 2.0585001932030598 2.0024307577561187 1.9825678943102965 1.8497349693831513 1.9698676255235015 1.8457636854987514
19 190 1.941422255721949 0 0 1.9818841453683678 1.909592955854489 1.863548340246837 1.9017832696686543 1.904316056014599 1.8575628757005072 1.9383486773178806 1.777480065188335 1.9610759059466143 1.8490030900418 1.8623098068288786 2.0609035688085715 1.996202060418124 1.9609525160302363 1.8221801407734117 1.975230039871629 1.8492030472955456
20 200 1.9676296275436223 0 0 2.028094784836976 1.923105299529607 1.860002826282986 1.8976469327408136 1.9366267279322809 1.8797707732289992 1.9804799395603736 1.7887052138309567 1.9789276496207633 1.8529271884194065 1.8922996890721675 2.108310286976702 2.0173995828010907 1.9826076730571642 1.8579662730877853 2.025739436650935 1.8737524482701435
