% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1070077, Thu Aug 29 15:19:32 2024
11 110 -0.03551285742796822 -0.008238776027863177 0.0058864929087846 0.05048971117030509 0.9163540474011642 0.9781639821967725 0.9883567092598435 0.9894159412901299 0.9931067943622222 0.993900503600457 0.9965427220226262 0.9980129448881143 0.9990181510919399 1.0014230821794274 1.0040467606160661 1.0047718129960144 1.006823087581733 1.0133473374845658 1.0253247410596007 1.0325482598175157 1.0525668644303376
12 120 -0.03551285742796822 -0.008238776027863177 0.0058864929087846 0.05048971117030509 0.9163540474011642 0.9781639821967725 0.9883567092598435 0.9894159412901299 0.9931067943622222 0.993900503600457 0.9965427220226262 0.9980129448881143 0.9990181510919399 1.0014230821794274 1.0040467606160661 1.0047718129960144 1.006823087581733 1.0133473374845658 1.0253247410596007 1.0325482598175157 1.0525668644303376
13 130 -0.03551285742796822 -0.008238776027863177 0.0058864929087846 0.05048971117030509 0.9163540474011642 0.9781639821967725 0.9883567092598435 0.9894159412901299 0.9931067943622222 0.993900503600457 0.9965427220226262 0.9980129448881143 0.9990181510919399 1.0014230821794274 1.0040467606160661 1.0047718129960144 1.006823087581733 1.0133473374845658 1.0253247410596007 1.0325482598175157 1.0525668644303376
14 140 -0.03551285742796822 -0.008238776027863177 0.0058864929087846 0.05048971117030509 0.9163540474011642 0.9781639821967725 0.9883567092598435 0.9894159412901299 0.9931067943622222 0.993900503600457 0.9965427220226262 0.9980129448881143 0.9990181510919399 1.0014230821794274 1.0040467606160661 1.0047718129960144 1.006823087581733 1.0133473374845658 1.0253247410596007 1.0325482598175157 1.0525668644303376
15 150 -0.03551285742796822 -0.008238776027863177 0.0058864929087846 0.05048971117030509 0.9163540474011642 0.9781639821967725 0.9883567092598435 0.9894159412901299 0.9931067943622222 0.993900503600457 0.9965427220226262 0.9980129448881143 0.9990181510919399 1.0014230821794274 1.0040467606160661 1.0047718129960144 1.006823087581733 1.0133473374845658 1.0253247410596007 1.0325482598175157 1.0525668644303376
16 160 -0.03551285742796822 -0.008238776027863177 0.0058864929087846 0.05048971117030509 0.9163540474011642 0.9781639821967725 0.9883567092598435 0.9894159412901299 0.9931067943622222 0.993900503600457 0.9965427220226262 0.9980129448881143 0.9990181510919399 1.0014230821794274 1.0040467606160661 1.0047718129960144 1.006823087581733 1.0133473374845658 1.0253247410596007 1.0325482598175157 1.0525668644303376
17 170 -0.03551285742796822 -0.008238776027863177 0.0058864929087846 0.05048971117030509 0.9163540474011642 0.9781639821967725 0.9883567092598435 0.9894159412901299 0.9931067943622222 0.993900503600457 0.9965427220226262 0.9980129448881143 0.9990181510919399 1.0014230821794274 1.0040467606160661 1.0047718129960144 1.006823087581733 1.0133473374845658 1.0253247410596007 1.0325482598175157 1.0525668644303376
18 180 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
19 190 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
20 200 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
21 210 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
